Date,CL=F_Close,CL=F_High,CL=F_Low,CL=F_Open,CL=F_Volume,CL=F_ret_1d,DX-Y.NYB_Close,DX-Y.NYB_High,DX-Y.NYB_Low,DX-Y.NYB_Open,DX-Y.NYB_Volume,DX-Y.NYB_ret_1d,EURUSD=X_Close,EURUSD=X_High,EURUSD=X_Low,EURUSD=X_Open,EURUSD=X_Volume,EURUSD=X_ret_1d,GC=F_Close,GC=F_High,GC=F_Low,GC=F_Open,GC=F_Volume,GC=F_ret_1d,HG=F_Close,HG=F_High,HG=F_Low,HG=F_Open,HG=F_Volume,HG=F_ret_1d,QQQ_Close,QQQ_High,QQQ_Low,QQQ_Open,QQQ_Volume,QQQ_ret_1d,Risk_Sentiment,SPY_Close,SPY_High,SPY_Low,SPY_Open,SPY_Volume,SPY_ret_1d,USDJPY=X_Close,USDJPY=X_High,USDJPY=X_Low,USDJPY=X_Open,USDJPY=X_Volume,USDJPY=X_ret_1d,Yield_spread,^DJI_Close,^DJI_High,^DJI_Low,^DJI_Open,^DJI_Volume,^DJI_ret_1d,^FVX_Close,^FVX_High,^FVX_Low,^FVX_Open,^FVX_Volume,^FVX_ret_1d,^GSPC_Close,^GSPC_High,^GSPC_Low,^GSPC_Open,^GSPC_Volume,^GSPC_ret_1d,^IRX_Close,^IRX_High,^IRX_Low,^IRX_Open,^IRX_Volume,^IRX_ret_1d,^IXIC_Close,^IXIC_High,^IXIC_Low,^IXIC_Open,^IXIC_Volume,^IXIC_ret_1d,^TNX_Close,^TNX_High,^TNX_Low,^TNX_Open,^TNX_Volume,^TNX_ret_1d,^VIX_Close,^VIX_High,^VIX_Low,^VIX_Open,^VIX_Volume,^VIX_ret_1d,ma10,ma5,ret1,Close
2025-10-13,59.4900016784668,60.16999816894531,59.0,59.0,339103.0,0.010016980259816455,99.2699966430664,99.3499984741211,98.83000183105469,98.94000244140625,0.0,0.002929816895308246,1.160240888595581,1.1629664897918701,1.1559356451034546,1.160240888595581,0.0,0.0031094642734201816,4108.60009765625,4111.0,4016.0,4016.0,1697.0,0.033376140891845596,5.100500106811523,5.100500106811523,5.066999912261963,5.067999839782715,960.0,0.05197490844106545,602.010009765625,602.9500122070312,597.22998046875,599.6799926757812,65872600.0,0.021221390611747326,0.13383615078702682,663.0399780273438,665.1300048828125,659.77001953125,660.6500244140625,79560500.0,0.015344029580113494,152.05599975585938,152.4409942626953,151.73500061035156,152.05599975585938,0.0,-0.005942513671711724,0.19800019264221191,46067.578125,46153.48828125,45698.4609375,45698.4609375,414070000.0,0.01292835781975743,3.6459999084472656,3.6459999084472656,3.6459999084472656,3.6459999084472656,0.0,0.0,6654.72021484375,6668.68017578125,6620.7099609375,6622.52978515625,5303960000.0,0.015598671787557583,3.8529999256134033,3.8529999256134033,3.8529999256134033,3.8529999256134033,0.0,0.0,22694.609375,22718.75,22499.490234375,22578.669921875,9018770000.0,0.02207576120615018,4.051000118255615,4.051000118255615,4.051000118255615,4.051000118255615,0.0,0.0,19.030000686645508,20.770000457763672,18.610000610351562,19.450000762939453,0.0,-0.12142193810222157,5.853000020980835,5.774000072479248,0.06432746907297471,5.460000038146973
2025-10-14,58.70000076293945,59.81999969482422,57.68000030517578,59.58000183105469,259200.0,-0.013279557795226826,99.05000305175781,99.4800033569336,98.98999786376953,99.30000305175781,0.0,-0.0022161136168826756,1.1566845178604126,1.160725712776184,1.154521107673645,1.1566845178604126,0.0,-0.0030652003132498606,4138.7001953125,4160.10009765625,4085.800048828125,4131.7001953125,2424.0,0.007326120075161535,4.980500221252441,4.987500190734863,4.912499904632568,4.912499904632568,551.0,-0.023527082255880516,598.0,602.6900024414062,590.1300048828125,595.3099975585938,69203200.0,-0.006661035033597162,-0.09254198225528676,662.22998046875,665.8300170898438,653.1699829101562,657.1699829101562,88779600.0,-0.0012216421112398734,152.4340057373047,152.59300231933594,151.65699768066406,152.4340057373047,0.0,0.0024859655788145307,0.16899991035461426,46270.4609375,46522.671875,45452.03125,45871.890625,515330000.0,0.004404026014771079,3.6040000915527344,3.632999897003174,3.5969998836517334,3.6019999980926514,0.0,-0.011519423463841494,6644.31005859375,6680.7001953125,6555.06982421875,6602.490234375,5666920000.0,-0.0015643266604626893,3.8529999256134033,3.8529999256134033,3.8450000286102295,3.8450000286102295,0.0,0.0,22521.69921875,22691.0703125,22213.73046875,22388.0390625,9776720000.0,-0.007618996801966316,4.021999835968018,4.051000118255615,4.014999866485596,4.019000053405762,0.0,-0.007158795714892641,20.809999465942383,22.940000534057617,19.18000030517578,21.459999084472656,0.0,0.09353645376092956,5.9,5.611999988555908,-0.001831543738455732,5.449999809265137
2025-10-15,58.27000045776367,59.41999816894531,58.20000076293945,58.599998474121094,224919.0,-0.007325388408636391,98.79000091552734,99.08000183105469,98.66000366210938,99.05000305175781,0.0,-0.0026249583868726,1.1602274179458618,1.1648223400115967,1.1602543592453003,1.1602274179458618,0.0,0.0030629787385783036,4176.89990234375,4210.60009765625,4145.0,4145.0,3287.0,0.009229880210824382,4.9720001220703125,4.990499973297119,4.919000148773193,4.990499973297119,1056.0,-0.0017066757965109591,602.219970703125,606.7000122070312,595.9299926757812,604.010009765625,62805500.0,0.007056807195861214,0.015233660700825769,665.1699829101562,670.22998046875,658.9299926757812,666.8200073242188,81702600.0,0.00443954899070742,151.7310028076172,151.82200622558594,150.91400146484375,151.7310028076172,0.0,-0.0046118510517857425,0.18799996376037598,46253.30859375,46693.33984375,46027.23046875,46375.171875,488700000.0,-0.00037069749041762634,3.630000114440918,3.632999897003174,3.5950000286102295,3.6110000610351562,0.0,0.007214212604800929,6671.06005859375,6724.1201171875,6612.10986328125,6688.27001953125,5633060000.0,0.004026001159503689,3.8580000400543213,3.86299991607666,3.8399999141693115,3.8399999141693115,0.0,0.001297719838424749,22670.080078125,22841.689453125,22427.7890625,22738.5,11374850000.0,0.006588350991361569,4.046000003814697,4.046999931335449,4.000999927520752,4.02400016784668,0.0,0.005967222482718748,20.639999389648438,22.440000534057617,19.110000610351562,20.020000457763672,0.0,-0.008169153323245748,5.940000009536743,5.45600004196167,0.0018349044462047104,5.460000038146973
2025-10-16,57.459999084472656,59.11000061035156,57.2599983215332,58.77000045776367,203866.0,-0.013900830048527935,98.38999938964844,98.69999694824219,98.30000305175781,98.66999816894531,0.0,-0.0040490082211958045,1.1646324396133423,1.1678286790847778,1.1643340587615967,1.1646324396133423,0.0,0.0037966881314348555,4280.2001953125,4307.0,4196.60009765625,4198.7998046875,4705.0,0.024731330743833713,4.958000183105469,4.958000183105469,4.909999847412109,4.929500102996826,615.0,-0.002815755957587207,599.989990234375,608.3099975585938,595.5,605.1099853515625,70982000.0,-0.0037029334416565085,-0.22902093364794762,660.6400146484375,668.7100219726562,657.1099853515625,666.8200073242188,110563300.0,-0.006810241559458086,150.9739990234375,151.39199829101562,150.52200317382812,150.9739990234375,0.0,-0.0049891173865074245,0.1230001449584961,45952.23828125,46422.33984375,45781.1796875,46289.08984375,481610000.0,-0.0065091627313484945,3.549999952316284,3.6389999389648438,3.5420000553131104,3.6089999675750732,0.0,-0.022038611460747926,6629.06982421875,6709.33984375,6593.990234375,6689.02001953125,6048180000.0,-0.006294387099829435,3.8529999256134033,3.8580000400543213,3.822999954223633,3.8529999256134033,0.0,-0.0012960379442732428,22562.5390625,22886.869140625,22404.689453125,22764.400390625,11343620000.0,-0.004743742203573875,3.9760000705718994,4.051000118255615,3.9709999561309814,4.019000053405762,0.0,-0.017301021546416107,25.309999465942383,25.43000030517578,19.850000381469727,20.489999771118164,0.0,0.22625970030968534,5.816499996185303,5.307999992370606,-0.07692309035889422,5.039999961853027
2025-10-17,57.540000915527344,57.720001220703125,56.599998474121094,57.5,108748.0,0.0013923047742669947,98.43000030517578,98.55000305175781,98.02999877929688,98.26000213623047,0.0,0.00040655468823547203,1.1699601411819458,1.1728416681289673,1.165813684463501,1.1699601411819458,0.0,0.004574577684245407,4189.89990234375,4358.0,4182.2001953125,4354.7001953125,4060.0,-0.021097212477968474,4.93149995803833,4.959000110626221,4.93149995803833,4.954999923706055,686.0,-0.005344942333289748,603.9299926757812,605.510009765625,596.3699951171875,597.9500122070312,72024900.0,0.006566780288896457,0.18425035467310735,664.3900146484375,665.760009765625,658.1400146484375,659.5,96500900.0,0.0056763137515907225,150.1199951171875,150.5850067138672,149.40699768066406,150.1199951171875,0.0,-0.005656629033966465,0.17499995231628418,46190.609375,46327.0703125,45862.37109375,45862.3984375,492870000.0,0.0051873663322132835,3.5920000076293945,3.5999999046325684,3.565999984741211,3.572999954223633,0.0,0.011831001655565165,6664.009765625,6678.8798828125,6603.759765625,6613.27001953125,5358120000.0,0.0052707155502571545,3.8320000171661377,3.8399999141693115,3.8299999237060547,3.8350000381469727,0.0,-0.005450274812533906,22679.970703125,22736.009765625,22396.650390625,22489.810546875,9552150000.0,0.005204717443356266,4.006999969482422,4.017000198364258,3.990000009536743,3.994999885559082,0.0,0.007796755120797361,20.780000686645508,28.989999771118164,20.729999542236328,28.40999984741211,0.0,-0.1789805956097521,5.624499988555908,5.255999946594239,-0.03373017412314472,4.869999885559082
2025-10-20,57.52000045776367,57.810001373291016,56.349998474121094,57.72999954223633,108146.0,-0.00034759223923253035,98.58999633789062,98.66999816894531,98.38999938964844,98.66999816894531,0.0,0.0016254803639010884,1.165745735168457,1.1676785945892334,1.1645375490188599,1.165745735168457,0.0,-0.003602179138539885,4336.39990234375,4356.60009765625,4214.60009765625,4244.10009765625,1750.0,0.03496503577998378,4.998000144958496,5.003499984741211,4.984000205993652,4.984000205993652,560.0,0.013484778969078404,611.5399780273438,612.7999877929688,607.0700073242188,607.1400146484375,45761700.0,0.012600774003366899,0.1314891959908786,671.2999877929688,672.2100219726562,667.27001953125,667.3200073242188,60493400.0,0.010400477117627371,150.89999389648438,151.19900512695312,150.28599548339844,150.89999389648438,0.0,0.005195835362824086,0.18799996376037598,46706.578125,46759.26953125,46312.87890625,46312.87890625,444010000.0,0.011170425265687456,3.578000068664551,3.5950000286102295,3.5759999752044678,3.5920000076293945,0.0,-0.003897533111110185,6735.1298828125,6744.35009765625,6690.0498046875,6690.0498046875,4672170000.0,0.010672270853256949,3.7980000972747803,3.825000047683716,3.7980000972747803,3.819999933242798,0.0,-0.008872630412069094,22990.5390625,23031.869140625,22841.0,22844.8203125,9440620000.0,0.01369350796084623,3.9860000610351562,4.005000114440918,3.9860000610351562,4.005000114440918,0.0,-0.005240805741752563,18.229999542236328,21.020000457763672,18.229999542236328,20.530000686645508,0.0,-0.12271419923715232,5.459999990463257,5.145999908447266,0.008213544721353827,4.909999847412109
2025-10-21,57.81999969482422,58.279998779296875,56.9900016784668,57.369998931884766,314207.0,0.005215563885136554,98.93000030517578,98.9800033569336,98.51000213623047,98.61000061035156,0.0,0.0034486659895989202,1.164442539215088,1.1656370162963867,1.1598505973815918,1.164442539215088,0.0,-0.0011179075454055276,4087.699951171875,4332.7001953125,4087.699951171875,4332.7001953125,2943.0,-0.057351710352510854,4.929999828338623,4.940000057220459,4.920000076293945,4.940000057220459,674.0,-0.013605505131580542,611.3800048828125,612.719970703125,609.3200073242188,611.6400146484375,44538200.0,-0.00026159065683206695,0.01628402102083315,671.2899780273438,672.989990234375,669.97998046875,671.4400024414062,56249000.0,-1.4911017141350236e-05,150.7740020751953,152.16000366210938,150.49200439453125,150.7740020751953,0.0,-0.0008349358938708473,0.17799997329711914,46924.73828125,47125.66015625,46688.25,46707.078125,430490000.0,0.004670865753987341,3.559999942779541,3.5739998817443848,3.5429999828338623,3.569000005722046,0.0,-0.005030778518606338,6735.35009765625,6752.16015625,6722.02978515625,6736.75,5245020000.0,3.2696450934288634e-05,3.7850000858306885,3.7899999618530273,3.7750000953674316,3.7799999713897705,0.0,-0.003422857059277029,22953.669921875,23010.349609375,22894.419921875,22984.55078125,10845130000.0,-0.0016036657742026783,3.9630000591278076,3.9760000705718994,3.947000026702881,3.9760000705718994,0.0,-0.005770196075053691,17.8700008392334,18.889999389648438,17.399999618530273,18.649999618530273,0.0,-0.01974759802757342,5.299999952316284,4.98799991607666,-0.05091649852734037,4.659999847412109
2025-10-22,58.5,59.83000183105469,57.34000015258789,57.59000015258789,378637.0,0.011760641798077565,98.9000015258789,99.13999938964844,98.79000091552734,98.97000122070312,0.0,-0.0003032323784932789,1.160038948059082,1.1616560220718384,1.1577692031860352,1.160038948059082,0.0,-0.0037817161497502028,4044.39990234375,4148.5,4006.0,4109.7001953125,1237.0,-0.010592765943036375,4.960999965667725,4.9720001220703125,4.9045000076293945,4.90500020980835,613.0,0.00628806052911135,605.489990234375,611.4099731445312,599.739990234375,610.8200073242188,61478800.0,-0.009633966765999258,-0.04574625860052095,667.7999877929688,672.0,663.2999877929688,672.0,80564000.0,-0.005198930936866852,151.89300537109375,152.02699279785156,151.5070037841797,151.89300537109375,0.0,0.00742172576503175,0.16499996185302734,46590.41015625,46941.55859375,46461.51953125,46941.55859375,458450000.0,-0.007124773355072445,3.552000045776367,3.5759999752044678,3.5460000038146973,3.552999973297119,0.0,-0.002247162115662227,6699.39990234375,6741.75,6655.68994140625,6741.33984375,5710010000.0,-0.005337539220865439,3.7880001068115234,3.7899999618530273,3.7880001068115234,3.7880001068115234,0.0,0.0007926079029867417,22740.400390625,22978.400390625,22514.080078125,22940.7890625,14361150000.0,-0.009291304265325873,3.953000068664551,3.9779999256134033,3.947000026702881,3.9509999752044678,0.0,-0.0025233384592625585,18.600000381469727,21.010000228881836,17.729999542236328,17.84000015258789,0.0,0.04085056004214738,5.107999992370606,4.759999942779541,-0.07296130619822838,4.320000171661377
2025-10-23,61.790000915527344,62.20000076293945,59.63999938964844,59.939998626708984,735186.0,0.05623933188935637,98.94000244140625,99.13999938964844,98.91000366210938,98.91999816894531,0.0,0.000404458189182888,1.1608469486236572,1.1621150970458984,1.1586410999298096,1.1608469486236572,0.0,0.0006965288242495316,4125.5,4136.7998046875,4070.699951171875,4078.39990234375,354.0,0.02005244278866991,5.081999778747559,5.081999778747559,4.9654998779296875,4.966000080108643,403.0,0.0243902063933088,610.5800170898438,611.3699951171875,604.52001953125,604.9099731445312,42844300.0,0.008406459128248223,0.07541802717194901,671.760009765625,672.7100219726562,667.7999877929688,668.1199951171875,65604500.0,0.005929952148911788,151.95399475097656,152.78599548339844,151.97500610351562,151.95399475097656,0.0,0.0004015285610670105,0.20299983024597168,46734.609375,46802.1484375,46490.05859375,46519.12890625,407570000.0,0.0030950407662519996,3.5969998836517334,3.6050000190734863,3.5759999752044678,3.5859999656677246,0.0,0.012668873112452461,6738.43994140625,6749.52978515625,6700.14013671875,6703.64990234375,5565750000.0,0.0058273934429324825,3.7880001068115234,3.7880001068115234,3.7799999713897705,3.7829999923706055,0.0,0.0,22941.80078125,22983.4609375,22732.1796875,22751.330078125,10363600000.0,0.008856501520000837,3.990999937057495,4.005000114440918,3.9779999256134033,3.989000082015991,0.0,0.009612918728276743,17.299999237060547,19.350000381469727,17.079999923706055,18.360000610351562,0.0,-0.06989253321222011,4.973999977111816,4.639999961853027,0.027777750183035854,4.440000057220459
2025-10-24,61.5,62.59000015258789,61.209999084472656,61.790000915527344,373744.0,-0.004693330817777452,98.94999694824219,99.0999984741211,98.7300033569336,98.94000244140625,0.0,0.00010101583373067768,1.1618045568466187,1.164768099784851,1.1601735353469849,1.1618045568466187,0.0,0.0008249220313640837,4118.39990234375,4120.60009765625,4074.89990234375,4117.5,123.0,-0.001721027186098678,5.093500137329102,5.0945000648498535,5.09250020980835,5.093999862670898,368.0,0.002262959284184962,617.0999755859375,618.4199829101562,615.1300048828125,615.989990234375,47632500.0,0.010678303111145482,0.06182866633234074,677.25,678.469970703125,675.6500244140625,676.4600219726562,74356500.0,0.008172546972973871,152.6020050048828,153.05599975585938,152.3470001220703,152.6020050048828,0.0,0.004264516079147684,0.23399996757507324,47207.12109375,47326.73046875,46811.51171875,46811.51171875,403500000.0,0.010110531040466109,3.6019999980926514,3.6459999084472656,3.559999942779541,3.618000030517578,0.0,0.0013900791222272169,6791.68994140625,6807.10986328125,6772.06982421875,6772.06982421875,5058220000.0,0.00790242258787388,3.763000011444092,3.7829999923706055,3.743000030517578,3.7829999923706055,0.0,-0.006599813796857257,23204.869140625,23261.259765625,23127.9609375,23143.23046875,10308620000.0,0.011466770280299965,3.996999979019165,4.015999794006348,3.9639999866485596,4.01200008392334,0.0,0.0015033931486587715,16.3700008392334,17.219999313354492,16.020000457763672,17.020000457763672,0.0,-0.05375713519309755,4.932999944686889,4.609999942779541,0.06306300210871574,4.71999979019165
2025-10-27,61.310001373291016,62.16999816894531,60.66999816894531,61.81999969482422,272191.0,-0.0030894085643736746,98.77999877929688,99.0,98.7300033569336,98.83999633789062,0.0,-0.0017180209619838127,1.1631693840026855,1.164958119392395,1.1618720293045044,1.1631693840026855,0.0,0.0011747476354984077,4001.89990234375,4078.60009765625,3971.300048828125,4060.0,220.0,-0.028287685208447266,5.140500068664551,5.19950008392334,5.10699987411499,5.1875,421.0,0.009227433016246955,628.0900268554688,628.5499877929688,624.030029296875,624.52001953125,54098600.0,0.0178091908998963,0.04894643550765543,685.239990234375,685.5399780273438,682.1199951171875,682.72998046875,63339800.0,0.011797696913067535,153.06100463867188,153.2429962158203,152.57699584960938,153.06100463867188,0.0,0.0030078217764857307,0.27900004386901855,47544.58984375,47564.51953125,47375.9609375,47412.80078125,426790000.0,0.007148683126213307,3.614000082015991,3.6459999084472656,3.614000082015991,3.622999906539917,0.0,0.003331505810575841,6875.16015625,6877.27978515625,6843.93994140625,6845.4599609375,5290650000.0,0.012290050865671143,3.7179999351501465,3.755000114440918,3.7179999351501465,3.75,0.0,-0.011958563953518575,23637.4609375,23658.66015625,23493.9609375,23537.3203125,10757830000.0,0.018642285558837957,3.996999979019165,4.0329999923706055,3.994999885559082,4.019999980926514,0.0,0.0,15.789999961853027,16.06999969482422,15.619999885559082,15.729999542236328,0.0,-0.03543071763260408,4.870999956130982,4.596000003814697,0.025423806722535414,4.840000152587891
2025-10-28,60.150001525878906,61.5,59.7599983215332,61.5,307568.0,-0.018920238483593477,98.69000244140625,98.94999694824219,98.56999969482422,98.75,0.0,-0.0009110785483172901,1.165175199508667,1.1668611764907837,1.1627906560897827,1.165175199508667,0.0,0.001724439736437322,3966.199951171875,3966.199951171875,3923.60009765625,3929.699951171875,219.0,-0.008920750654199727,5.140500068664551,5.142000198364258,5.079999923706055,5.079999923706055,670.0,0.0,632.9199829101562,634.6799926757812,629.25,630.3599853515625,61195700.0,0.00768991043985956,-0.036331584377774284,687.0599975585938,688.9099731445312,684.8300170898438,687.0499877929688,61738100.0,0.002656014462314449,152.69200134277344,152.72900390625,151.75599670410156,152.69200134277344,0.0,-0.0024108249960173023,0.2630000114440918,47706.37109375,47943.16015625,47675.69921875,47752.3515625,603670000.0,0.0034027267988150367,3.61299991607666,3.63700008392334,3.6029999256134033,3.6110000610351562,0.0,-0.00027674762496776584,6890.89013671875,6911.2998046875,6870.72998046875,6897.740234375,5695930000.0,0.0022879438603986557,3.7200000286102295,3.7300000190734863,3.7200000286102295,3.7249999046325684,0.0,0.0005379487614225464,23827.490234375,23901.359375,23675.189453125,23766.4609375,10640830000.0,0.008039327801639073,3.9830000400543213,4.004000186920166,3.9700000286102295,3.9830000400543213,0.0,-0.0035026117183716288,16.420000076293945,16.549999237060547,15.65999984741211,15.949999809265137,0.0,0.03989867738840602,4.770999956130981,4.553999996185302,-0.08057858079079305,4.449999809265137
