Date,Open_CL=F,Open_DX-Y.NYB,Open_EURUSD=X,Open_GC=F,Open_HG=F,Open_QQQ,Open_SPY,Open_USDJPY=X,Open_^DJI,Open_^FVX,Open_^GSPC,Open_^IRX,Open_^IXIC,Open_^TNX,Open_^VIX,High_CL=F,High_DX-Y.NYB,High_EURUSD=X,High_GC=F,High_HG=F,High_QQQ,High_SPY,High_USDJPY=X,High_^DJI,High_^FVX,High_^GSPC,High_^IRX,High_^IXIC,High_^TNX,High_^VIX,Low_CL=F,Low_DX-Y.NYB,Low_EURUSD=X,Low_GC=F,Low_HG=F,Low_QQQ,Low_SPY,Low_USDJPY=X,Low_^DJI,Low_^FVX,Low_^GSPC,Low_^IRX,Low_^IXIC,Low_^TNX,Low_^VIX,Close_CL=F,Close_DX-Y.NYB,Close_EURUSD=X,Close_GC=F,Close_HG=F,Close_QQQ,Close_SPY,Close_USDJPY=X,Close_^DJI,Close_^FVX,Close_^GSPC,Close_^IRX,Close_^IXIC,Close_^TNX,Close_^VIX,Adj Close_CL=F,Adj Close_DX-Y.NYB,Adj Close_EURUSD=X,Adj Close_GC=F,Adj Close_HG=F,Adj Close_QQQ,Adj Close_SPY,Adj Close_USDJPY=X,Adj Close_^DJI,Adj Close_^FVX,Adj Close_^GSPC,Adj Close_^IRX,Adj Close_^IXIC,Adj Close_^TNX,Adj Close_^VIX,Volume_CL=F,Volume_DX-Y.NYB,Volume_EURUSD=X,Volume_GC=F,Volume_HG=F,Volume_QQQ,Volume_SPY,Volume_USDJPY=X,Volume_^DJI,Volume_^FVX,Volume_^GSPC,Volume_^IRX,Volume_^IXIC,Volume_^TNX,Volume_^VIX
2024-07-19,82.47000122070312,104.16000366210938,1.0901559591293335,2418.800048828125,4.251999855041504,479.1499938964844,552.4199829101562,157.14999389648438,40592.3515625,4.146999835968018,5543.3701171875,5.190000057220459,17835.58984375,4.224999904632568,16.440000534057617,82.87999725341797,104.41999816894531,1.0901559591293335,2419.199951171875,4.261000156402588,481.69000244140625,554.0800170898438,157.85499572753906,40626.16015625,4.170000076293945,5557.5,5.195000171661377,17935.140625,4.249000072479248,17.190000534057617,80.06999969482422,104.12999725341797,1.0877368450164795,2395.5,4.2179999351501465,473.94000244140625,547.9099731445312,156.97799682617188,40203.26953125,4.144000053405762,5497.0400390625,5.190000057220459,17691.4296875,4.224999904632568,10.619999885559082,80.12999725341797,104.4000015258789,1.0901559591293335,2395.5,4.218999862670898,475.239990234375,548.989990234375,157.14999389648438,40287.53125,4.163000106811523,5505.0,5.192999839782715,17726.939453125,4.238999843597412,16.520000457763672,80.12999725341797,104.4000015258789,1.0901559591293335,2395.5,4.218999862670898,472.0256042480469,540.7372436523438,157.14999389648438,40287.53125,4.163000106811523,5505.0,5.192999839782715,17726.939453125,4.238999843597412,16.520000457763672,83795.0,0.0,0.0,15.0,302.0,42042900.0,65509100.0,0.0,348530000.0,0.0,3760570000.0,0.0,4992930000.0,0.0,0.0
2024-07-22,80.38999938964844,104.37000274658203,1.0899182558059692,2402.10009765625,4.218999862670898,481.1600036621094,553.0,157.4219970703125,40414.48828125,4.158999919891357,5544.5400390625,5.192999839782715,17923.650390625,4.224999904632568,16.790000915527344,80.69000244140625,104.41999816894531,1.0901559591293335,2402.10009765625,4.2210001945495605,483.3500061035156,555.27001953125,157.60499572753906,40472.53125,4.197999954223633,5570.35986328125,5.192999839782715,18040.990234375,4.2779998779296875,16.889999389648438,79.16999816894531,104.18000030517578,1.0873701572418213,2392.0,4.147500038146973,477.7099914550781,551.02001953125,156.2989959716797,40222.76953125,4.146999835968018,5529.0400390625,5.184999942779541,17839.759765625,4.211999893188477,14.75,79.77999877929688,104.30999755859375,1.0899182558059692,2392.0,4.180500030517578,482.32000732421875,554.6500244140625,157.4219970703125,40415.44140625,4.178999900817871,5564.41015625,5.190000057220459,18007.5703125,4.260000228881836,14.90999984741211,79.77999877929688,104.30999755859375,1.0899182558059692,2392.0,4.180500030517578,479.0577087402344,546.3121948242188,157.4219970703125,40415.44140625,4.178999900817871,5564.41015625,5.190000057220459,18007.5703125,4.260000228881836,14.90999984741211,345235.0,0.0,0.0,18.0,483.0,40300000.0,43346700.0,0.0,351670000.0,0.0,3375180000.0,0.0,5093620000.0,0.0,0.0
2024-07-23,78.2699966430664,104.30999755859375,1.0889805555343628,2395.800048828125,4.145500183105469,481.4100036621094,554.5399780273438,156.89100646972656,40443.73046875,4.160999774932861,5565.2998046875,5.175000190734863,17982.740234375,4.236999988555908,15.210000038146973,78.7300033569336,104.54000091552734,1.0900371074676514,2404.60009765625,4.14900016784668,484.42999267578125,556.739990234375,156.9029998779297,40527.890625,4.168000221252441,5585.33984375,5.175000190734863,18128.380859375,4.247000217437744,15.350000381469727,76.4000015258789,104.19999694824219,1.084445834159851,2388.699951171875,4.13700008392334,480.1400146484375,553.280029296875,155.82899475097656,40319.69921875,4.139999866485596,5550.89990234375,5.172999858856201,17968.099609375,4.2210001945495605,13.899999618530273,76.95999908447266,104.44999694824219,1.0889805555343628,2404.60009765625,4.145999908447266,480.6199951171875,553.780029296875,156.89100646972656,40358.08984375,4.150000095367432,5555.740234375,5.172999858856201,17997.349609375,4.238999843597412,14.720000267028809,76.95999908447266,104.44999694824219,1.0889805555343628,2404.60009765625,4.145999908447266,477.3692626953125,545.4552612304688,156.89100646972656,40358.08984375,4.150000095367432,5555.740234375,5.172999858856201,17997.349609375,4.238999843597412,14.720000267028809,417941.0,0.0,0.0,41.0,503.0,23282500.0,34439600.0,0.0,287390000.0,0.0,3500210000.0,0.0,4938000000.0,0.0,0.0
2024-07-24,77.44999694824219,104.4800033569336,1.0850694179534912,2421.0,4.132999897003174,473.82000732421875,548.8599853515625,155.76800537109375,40210.62890625,4.129000186920166,5505.83984375,5.175000190734863,17733.91015625,4.229000091552734,15.350000381469727,78.19000244140625,104.55999755859375,1.0866494178771973,2421.0,4.138000011444092,474.19000244140625,549.1699829101562,155.9770050048828,40258.44140625,4.168000221252441,5508.0400390625,5.175000190734863,17747.060546875,4.291999816894531,18.459999084472656,76.9800033569336,104.12000274658203,1.0826728343963623,2411.60009765625,4.098999977111816,462.510009765625,540.2899780273438,153.11099243164062,39807.44921875,4.098999977111816,5419.97998046875,5.164999961853027,17313.51953125,4.210000038146973,15.180000305175781,77.58999633789062,104.38999938964844,1.0850694179534912,2413.300048828125,4.098999977111816,463.3800048828125,541.22998046875,155.76800537109375,39853.87109375,4.160999774932861,5427.1298828125,5.170000076293945,17342.41015625,4.285999774932861,18.040000915527344,77.58999633789062,104.38999938964844,1.0850694179534912,2413.300048828125,4.098999977111816,460.2458190917969,533.0938720703125,155.76800537109375,39853.87109375,4.160999774932861,5427.1298828125,5.170000076293945,17342.41015625,4.285999774932861,18.040000915527344,355971.0,0.0,0.0,6.0,596.0,58818600.0,74515300.0,0.0,394210000.0,0.0,3945550000.0,0.0,6735560000.0,0.0,0.0
2024-07-25,77.5,104.37999725341797,1.0839520692825317,2365.5,4.060500144958496,463.7200012207031,541.3499755859375,153.89100646972656,39828.62890625,4.081999778747559,5428.7001953125,5.1579999923706055,17352.640625,4.205999851226807,18.40999984741211,78.47000122070312,104.45999908447266,1.0864368677139282,2365.5,4.132500171661377,467.94000244140625,547.4600219726562,154.1510009765625,40438.8203125,4.1519999504089355,5491.58984375,5.163000106811523,17544.4609375,4.265999794006348,19.360000610351562,76.04000091552734,104.08000183105469,1.0829308032989502,2351.89990234375,4.060500144958496,455.6300048828125,537.4500122070312,151.9669952392578,39817.5,4.071000099182129,5390.9501953125,5.138000011444092,17033.9609375,4.196000099182129,16.420000076293945,78.27999877929688,104.36000061035156,1.0839520692825317,2351.89990234375,4.112500190734863,458.2699890136719,538.4099731445312,153.89100646972656,39935.0703125,4.146999835968018,5399.22021484375,5.159999847412109,17181.720703125,4.25600004196167,18.459999084472656,78.27999877929688,104.36000061035156,1.0839520692825317,2351.89990234375,4.112500190734863,455.17041015625,530.3162231445312,153.89100646972656,39935.0703125,4.146999835968018,5399.22021484375,5.159999847412109,17181.720703125,4.25600004196167,18.459999084472656,457288.0,0.0,0.0,31.0,516.0,59256800.0,61158300.0,0.0,375790000.0,0.0,4592120000.0,0.0,6114350000.0,0.0,0.0
2024-07-26,78.3499984741211,104.36000061035156,1.0851283073425293,2368.699951171875,4.112500190734863,462.6499938964844,542.280029296875,153.69700622558594,40140.859375,4.139999866485596,5433.669921875,5.1579999923706055,17331.94921875,4.244999885559082,17.969999313354492,78.5999984741211,104.44999694824219,1.0868501663208008,2386.89990234375,4.126999855041504,465.92999267578125,547.1900024414062,154.7310028076172,40753.828125,4.1539998054504395,5488.31982421875,5.1579999923706055,17454.5703125,4.251999855041504,18.049999237060547,76.19000244140625,104.20999908447266,1.084269404411316,2368.699951171875,4.0879998207092285,459.7699890136719,541.489990234375,153.26199340820312,40140.859375,4.071000099182129,5430.7001953125,5.15500020980835,17239.990234375,4.191999912261963,16.3700008392334,77.16000366210938,104.31999969482422,1.0851283073425293,2380.0,4.104499816894531,462.9700012207031,544.4400024414062,153.69700622558594,40589.33984375,4.081999778747559,5459.10009765625,5.15500020980835,17357.880859375,4.199999809265137,16.389999389648438,77.16000366210938,104.31999969482422,1.0851283073425293,2380.0,4.104499816894531,459.8385925292969,536.255615234375,153.69700622558594,40589.33984375,4.081999778747559,5459.10009765625,5.15500020980835,17357.880859375,4.199999809265137,16.389999389648438,365121.0,0.0,0.0,95.0,386.0,39992100.0,53763800.0,0.0,332070000.0,0.0,3638770000.0,0.0,5281560000.0,0.0,0.0
2024-07-29,77.30000305175781,104.33000183105469,1.0853756666183472,2377.300048828125,4.065000057220459,465.7099914550781,546.02001953125,154.13900756835938,40665.7109375,4.051000118255615,5476.5498046875,5.15500020980835,17444.390625,4.163000106811523,16.59000015258789,77.69000244140625,104.75,1.0871928930282593,2377.300048828125,4.065000057220459,467.9100036621094,547.0499877929688,154.33700561523438,40682.48828125,4.084000110626221,5487.740234375,5.15500020980835,17535.3203125,4.185999870300293,17.209999084472656,75.3499984741211,104.13999938964844,1.0803102254867554,2377.300048828125,4.049499988555908,461.6199951171875,542.719970703125,153.06300354003906,40388.828125,4.043000221252441,5444.43994140625,5.135000228881836,17299.830078125,4.151000022888184,16.229999542236328,75.80999755859375,104.55999755859375,1.0853756666183472,2377.300048828125,4.061999797821045,463.8999938964844,544.760009765625,154.13900756835938,40539.9296875,4.067999839782715,5463.5400390625,5.146999835968018,17370.19921875,4.177999973297119,16.600000381469727,75.80999755859375,104.55999755859375,1.0853756666183472,2377.300048828125,4.061999797821045,460.7622985839844,536.57080078125,154.13900756835938,40539.9296875,4.067999839782715,5463.5400390625,5.146999835968018,17370.19921875,4.177999973297119,16.600000381469727,362635.0,0.0,0.0,126409.0,863.0,28218500.0,39515800.0,0.0,272200000.0,0.0,3379970000.0,0.0,4897230000.0,0.0,0.0
2024-07-30,75.91000366210938,104.55999755859375,1.081946611404419,2380.89990234375,4.060999870300293,465.8500061035156,546.260009765625,153.83299255371094,40622.12890625,4.070000171661377,5478.72998046875,5.14300012588501,17424.099609375,4.173999786376953,16.639999389648438,75.97000122070312,104.80000305175781,1.0837758779525757,2409.300048828125,4.076000213623047,466.55999755859375,547.3400268554688,155.19000244140625,40866.25,4.084000110626221,5489.4599609375,5.144999980926514,17468.560546875,4.184000015258789,18.31999969482422,74.58999633789062,104.45999908447266,1.0799952745437622,2373.800048828125,4.026500225067139,454.1499938964844,538.52001953125,153.656005859375,40529.1015625,4.0229997634887695,5401.7001953125,5.132999897003174,17015.380859375,4.130000114440918,16.260000228881836,74.7300033569336,104.55000305175781,1.081946611404419,2405.0,4.063000202178955,457.5299987792969,542.0,153.83299255371094,40743.328125,4.0370001792907715,5436.43994140625,5.135000228881836,17147.419921875,4.14300012588501,17.690000534057617,74.7300033569336,104.55000305175781,1.081946611404419,2405.0,4.063000202178955,454.4354248046875,533.852294921875,153.83299255371094,40743.328125,4.0370001792907715,5436.43994140625,5.135000228881836,17147.419921875,4.14300012588501,17.690000534057617,419478.0,0.0,0.0,25944.0,1667.0,41317200.0,46853600.0,0.0,350910000.0,0.0,3777740000.0,0.0,5564310000.0,0.0,0.0
2024-07-31,75.23999786376953,104.43000030517578,1.0816072225570679,2407.10009765625,4.076499938964844,467.8699951171875,548.97998046875,152.6699981689453,40768.87890625,4.019000053405762,5505.58984375,5.130000114440918,17499.23046875,4.127999782562256,16.65999984741211,78.66000366210938,104.52999877929688,1.0851871967315674,2447.60009765625,4.178999900817871,472.7900085449219,553.5,153.58099365234375,41198.62890625,4.046999931335449,5551.509765625,5.135000228881836,17693.98046875,4.133999824523926,16.770000457763672,75.18000030517578,103.93000030517578,1.0808707475662231,2402.800048828125,4.069499969482422,466.4100036621094,547.5800170898438,149.66400146484375,40655.890625,3.993000030517578,5493.75,5.118000030517578,17438.599609375,4.091000080108643,15.710000038146973,77.91000366210938,104.0999984741211,1.0816072225570679,2426.5,4.159999847412109,471.07000732421875,550.8099975585938,152.6699981689453,40842.7890625,4.0,5522.2998046875,5.135000228881836,17599.400390625,4.109000205993652,16.360000610351562,77.91000366210938,104.0999984741211,1.0816072225570679,2426.5,4.159999847412109,467.8838195800781,542.5298461914062,152.6699981689453,40842.7890625,4.0,5522.2998046875,5.135000228881836,17599.400390625,4.109000205993652,16.360000610351562,460315.0,0.0,0.0,1313.0,637.0,44552100.0,65663400.0,0.0,420090000.0,0.0,4546910000.0,0.0,6292560000.0,0.0,0.0
2024-08-01,78.58999633789062,104.06999969482422,1.082391619682312,2446.699951171875,4.111000061035156,471.760009765625,552.5700073242188,149.74400329589844,40916.9609375,3.940999984741211,5537.83984375,5.127999782562256,17647.029296875,4.052999973297119,16.200000762939453,78.87999725341797,104.44999694824219,1.0837758779525757,2455.10009765625,4.111000061035156,475.54998779296875,554.8699951171875,150.85699462890625,41096.66015625,3.940999984741211,5566.16015625,5.127999782562256,17791.580078125,4.052999973297119,19.479999542236328,76.23999786376953,103.86000061035156,1.0778300762176514,2430.39990234375,4.05049991607666,455.9800109863281,539.4299926757812,148.5050048828125,40098.5703125,3.8350000381469727,5410.419921875,5.111999988555908,17051.419921875,3.9649999141693115,15.949999809265137,76.30999755859375,104.41999816894531,1.082391619682312,2435.0,4.066500186920166,459.6600036621094,543.010009765625,149.74400329589844,40347.96875,3.8420000076293945,5446.68017578125,5.114999771118164,17194.150390625,3.9760000705718994,18.59000015258789,76.30999755859375,104.41999816894531,1.082391619682312,2435.0,4.066500186920166,456.55096435546875,534.8471069335938,149.74400329589844,40347.96875,3.8420000076293945,5446.68017578125,5.114999771118164,17194.150390625,3.9760000705718994,18.59000015258789,383014.0,0.0,0.0,690.0,880.0,56653900.0,76428700.0,0.0,472030000.0,0.0,4703620000.0,0.0,6664550000.0,0.0,0.0
2024-08-02,76.87000274658203,104.30999755859375,1.0787602663040161,2444.0,4.107500076293945,450.8900146484375,535.75,149.2010040283203,40075.328125,3.805999994277954,5376.6298828125,5.0980000495910645,16780.44921875,3.940000057220459,20.520000457763672,77.29000091552734,104.43000030517578,1.0926215648651123,2477.0,4.110000133514404,453.57000732421875,536.989990234375,149.76400756835938,40075.328125,3.805999994277954,5383.89013671875,5.0980000495910645,16920.630859375,3.940000057220459,29.65999984741211,72.97000122070312,103.12999725341797,1.0782949924468994,2416.0,4.084000110626221,444.4700012207031,528.5999755859375,146.4239959716797,39358.6796875,3.5880000591278076,5302.02978515625,5.010000228881836,16582.7890625,3.7920000553131104,20.010000228881836,73.5199966430664,103.20999908447266,1.0787602663040161,2425.699951171875,4.084000110626221,448.75,532.9000244140625,149.2010040283203,39737.26171875,3.615000009536743,5346.56005859375,5.03000020980835,16776.16015625,3.7920000553131104,23.389999389648438,73.5199966430664,103.20999908447266,1.0787602663040161,2425.699951171875,4.084000110626221,445.71478271484375,524.8890991210938,149.2010040283203,39737.26171875,3.615000009536743,5346.56005859375,5.03000020980835,16776.16015625,3.7920000553131104,23.389999389648438,467786.0,0.0,0.0,550.0,421.0,66323200.0,82789100.0,0.0,827820000.0,0.0,5156450000.0,0.0,6313870000.0,0.0,0.0
2024-08-05,74.20999908447266,103.22000122070312,1.0910836458206177,2442.0,4.099999904632568,424.7099914550781,511.6400146484375,145.58399963378906,39056.19140625,3.490000009536743,5151.14013671875,4.947999954223633,15712.5302734375,3.697000026702881,23.389999389648438,74.45999908447266,103.27999877929688,1.1007397174835205,2449.800048828125,4.099999904632568,442.2900085449219,523.5800170898438,145.91799926757812,39056.19140625,3.677999973297119,5250.89013671875,5.074999809265137,16453.4609375,3.8320000171661377,65.7300033569336,71.66999816894531,102.16000366210938,1.089372158050537,2367.39990234375,3.9260001182556152,423.45001220703125,510.2699890136719,141.69700622558594,38499.26953125,3.4549999237060547,5119.259765625,4.909999847412109,15708.5400390625,3.6689999103546143,23.389999389648438,72.94000244140625,102.69000244140625,1.0910836458206177,2401.699951171875,3.9839999675750732,435.3699951171875,517.3800048828125,145.58399963378906,38703.26953125,3.628000020980835,5186.330078125,5.059999942779541,16200.080078125,3.7850000858306885,38.56999969482422,72.94000244140625,102.69000244140625,1.0910836458206177,2401.699951171875,3.9839999675750732,432.4252624511719,509.6024169921875,145.58399963378906,38703.26953125,3.628000020980835,5186.330078125,5.059999942779541,16200.080078125,3.7850000858306885,38.56999969482422,500151.0,0.0,0.0,334.0,585.0,87483500.0,146267400.0,0.0,661280000.0,0.0,5333250000.0,0.0,6852190000.0,0.0,0.0
2024-08-06,73.86000061035156,102.77999877929688,1.0950982570648193,2414.5,3.950000047683716,437.2300109863281,519.219970703125,145.7899932861328,38736.21875,3.687999963760376,5206.419921875,5.072999954223633,16261.3603515625,3.8350000381469727,33.709999084472656,74.55999755859375,103.2300033569336,1.0963108539581299,2421.800048828125,4.011499881744385,447.07000732421875,529.75,146.2570037841797,39449.53125,3.756999969482422,5312.33984375,5.079999923706055,16620.310546875,3.9089999198913574,34.77000045776367,72.19999694824219,102.69999694824219,1.0904649496078491,2380.0,3.950000047683716,434.55999755859375,517.8699951171875,144.06300354003906,38638.30078125,3.6519999504089355,5193.56005859375,5.063000202178955,16137.650390625,3.805000066757202,24.020000457763672,73.19999694824219,102.97000122070312,1.0950982570648193,2389.10009765625,4.011499881744385,439.5299987792969,522.1500244140625,145.7899932861328,38997.66015625,3.7300000190734863,5240.02978515625,5.079999923706055,16366.849609375,3.888000011444092,27.709999084472656,73.19999694824219,102.97000122070312,1.0950982570648193,2389.10009765625,4.011499881744385,436.5571594238281,514.30078125,145.7899932861328,38997.66015625,3.7300000190734863,5240.02978515625,5.079999923706055,16366.849609375,3.888000011444092,27.709999084472656,352250.0,0.0,0.0,163.0,449.0,63164400.0,84826300.0,0.0,462650000.0,0.0,4690190000.0,0.0,5908930000.0,0.0,0.0
